session_id,fraction_of_common_click
20100512095729096,0.9381443298969072
20100512120805024,0.7634408602150538
20100512140525430,0.7733333333333333
20100512141763780,0.8412698412698413
20100512185694320,0.9159663865546218
20100512192183730,0.7555555555555555
20100512295052450,0.8888888888888888
20100512354389110,0.8
20100512412843084,0.8360655737704918
20100512452866950,0.8099173553719008
20100512471961880,0.7482993197278912
20100512475983930,0.9325842696629213
20100513014027970,0.7426470588235294
20100513031620256,0.8632478632478633
20100513032650180,0.852
20100513033741570,0.765625
20100513041614068,0.9210526315789473
20100513074778260,0.6991525423728814
20100513074810024,0.7348066298342542
20100513081157940,0.868421052631579
20100513092057356,0.872
20100513093415870,0.9166666666666666
20100513110656280,0.8835616438356164
20100513122015136,0.9202898550724637
20100513134109200,0.9659090909090909
20100513174897372,0.8057142857142857
20100513192280560,0.882051282051282
20100513223989756,0.8689655172413793
20100513232135900,0.7738095238095238
20100513253263516,0.764367816091954
20100513300682200,0.7361963190184049
20100513320329236,0.7945945945945946
20100513334503280,0.8939393939393939
20100513402988748,0.7718631178707225
20100513462329600,0.9072847682119205
20100513464165060,0.8441558441558441
20100513472801730,0.8308823529411765
20100513523935012,0.9459459459459459
20100513530734440,0.8602941176470589
20100513534668570,0.8854166666666666
20100514013578640,0.815028901734104
20100514031648520,0.8421052631578947
20100514065065504,0.9259259259259259
20100514085437024,0.9463087248322147
20100514120911270,0.7232472324723247
20100514122274452,0.8260869565217391
20100514125402900,0.8783783783783784
20100514140724530,0.850828729281768
20100514144222530,0.9241379310344827
20100514152215336,0.8881118881118881
20100514225940376,0.8235294117647058
20100514234673260,0.9272727272727272
20100514275123884,0.8303030303030303
20100514334097228,0.8079470198675497
20100514371982320,0.9320388349514563
20100514375667956,0.8851674641148325
20100514404877836,0.9285714285714286
20100514422303776,0.8936170212765957
20100514443859924,0.8455882352941176
20100514485723960,0.746268656716418
20100515015539704,0.9090909090909091
20100515032500000,0.8372093023255814
20100515092912600,0.8048780487804879
20100515121046750,0.8947368421052632
20100515154658244,0.8027522935779816
20100515385088830,0.8559322033898306
20100515462490204,0.8793103448275862
20100515512592470,0.8871794871794871
20100516081514708,0.8382352941176471
20100516160755424,0.9370629370629371
20100516331592576,0.9111111111111111
20100516542118884,0.7768595041322314
20100517073072136,0.7913043478260869
20100517243747264,0.8711656441717791
20100517383962330,0.4367816091954023
20100517393203860,0.9385964912280702
20100517442262280,0.8922155688622755
20100517550913804,0.916030534351145
20100518131333784,0.8357142857142857
20100518184942360,0.8015873015873016
20100518330749744,0.9328358208955224
20100518364573828,0.9216867469879518
20100518420278580,0.8351648351648352
20100518473055440,0.2474747474747475
20100519213984944,0.7902097902097902
20100519400476976,0.8691860465116279
20100519413254230,0.7649572649572649
20100519432376732,0.8955223880597015
20100520261942670,0.9323308270676691
20100520433318750,0.8521739130434782
20100521151140356,0.937888198757764
20100521391774630,0.8661417322834646
20100600171564260,0.8333333333333334
20100600184042948,0.7267080745341615
20100604595533590,0.7891891891891892
20100608204857428,0.8793103448275862
20100608281853256,0.8620689655172413
20100608493414590,0.8451612903225807
20100609044779332,0.8342245989304813
20100609061243000,0.6721311475409836
20100609061249830,0.8763440860215054
20100609232775810,0.852112676056338
20100609235995304,0.793939393939394
20100609324967290,0.7926829268292683
20100609542718500,0.7034482758620689
20100610072169136,0.783068783068783
20100610133372012,0.9485294117647058
20100610192179772,0.768361581920904
20100610272208484,0.8773584905660378
20100610275447016,0.84688995215311
20100610283023676,0.8009708737864077
20100610462349470,0.9084507042253521
20100610483916056,0.8502673796791443
20100610533703468,0.815242494226328
20100611203561876,0.9659863945578231
20100611240654508,0.8518518518518519
20100611265483416,0.6691176470588235
20100612041329296,0.7857142857142857
20100612064097144,0.8618421052631579
20100612115128304,0.9096385542168675
20100612175524104,0.9285714285714286
20100612522842116,0.9533333333333334
20100613161387052,0.9477124183006536
20100613555614508,0.9272727272727272
20100614000789520,0.9558011049723757
20100614032720732,0.8031496062992126
20100614061649780,0.8721804511278195
20100614112968330,0.84
20100614185402536,0.8482142857142857
20100614263865172,0.979381443298969
20100614470352236,0.8507462686567164
20100615003182292,0.5995145631067961
20100615213551924,0.9019607843137255
20100615270712896,0.9621212121212122
20100615295712650,0.7318435754189944
20100615310955110,0.8867924528301887
20100616035632944,0.9473684210526315
20100617155232380,0.8446601941747572
20100617193546184,0.9155844155844156
20100617283639880,0.889763779527559
20100617550306680,0.8584070796460177
20100618121384830,0.820627802690583
20100619275446000,0.8592592592592593
20100619454729440,0.9224806201550387
20100620000105588,0.8780487804878049
20100620261406990,0.89375
20100621442974904,0.8760330578512396
20100622205173730,0.7573529411764706
20110007391145200,0.8320610687022901
20110008085781216,0.7461139896373057
20110008511422292,0.9066666666666666
20110008572486044,0.6476190476190476
20110009025804990,0.9166666666666666
20110009302108510,0.9612903225806452
20110009312124324,0.8219895287958116
20110009500311600,0.7021276595744681
20110010020700816,0.8879310344827587
20110010145846260,0.7872340425531915
20110010322671296,0.8898305084745762
20110010372790620,0.8055555555555556
20110010374613350,0.8348623853211009
20110010560315692,0.7534246575342466
20110011215523536,0.8571428571428571
20110011412619172,0.8583333333333333
20110011514883276,0.9280575539568345
20110012042862584,0.9035087719298246
20110012235136684,0.9470588235294117
20110012284788548,0.8970588235294118
20110013073014172,0.8585858585858586
20110013192967044,0.6824324324324325
20110013280585090,0.8695652173913043
20110013533134824,0.8916666666666667
20110013582300210,0.9390243902439024
20110014080531812,0.8692307692307693
20110014154523700,0.9618320610687023
20110014242555464,0.7290322580645161
20110014321475280,0.8168316831683168
20110014491280800,0.8682170542635659
20110014494239212,0.8571428571428571
20110015033062390,0.8427947598253275
20110015292236588,0.8345323741007195
20110015403670544,0.8187134502923976
20110015464877764,0.6758620689655173
20110016030094880,0.8680555555555556
20110016052057280,0.7474048442906575
20110016204239036,0.8676470588235294
20110016545092104,0.9215686274509803
20110017071525456,0.8461538461538461
20110017394257252,0.9197080291970803
20110017443167370,0.6283185840707964
20110017501997636,0.8195121951219512
20110018302648824,0.8905109489051095
20110018434210664,0.7515527950310559
20110018585913444,0.8513513513513513
20110019161588508,0.7384615384615385
20110019291859824,0.935064935064935
20110020193549384,0.7848837209302325
20110020285402584,0.9536082474226805
20110021310604080,0.8497109826589595
20110022510624840,0.8613861386138614
20110106442818816,0.9375
20110108041860908,0.9393939393939394
20110108111176070,0.9133858267716536
20110108235819704,0.9236111111111112
20110108235820748,0.8454106280193237
20110108243655640,0.8646616541353384
20110108324909830,0.8195876288659794
20110108343661730,0.8421052631578947
20110108384322252,0.9251700680272109
20110108440901960,0.92
20110108452691972,0.9606741573033708
20110108524611296,0.875968992248062
20110108553252830,0.7017543859649122
20110108571294260,0.9548387096774194
20110109035210428,0.7846153846153846
20110109133386670,0.7285714285714285
20110109191233510,0.7768595041322314
20110109203714530,0.7281553398058253
20110109232674076,0.8705882352941177
20110109235211064,0.90625
20110109324158196,0.905511811023622
20110109340603160,0.8
20110109340799584,0.8970588235294118
20110109341071740,0.8648648648648649
20110109363230052,0.8435374149659864
20110109363887320,0.8560606060606061
20110109370902052,0.8636363636363636
20110109372797256,0.7416267942583732
20110109400964456,0.8050847457627118
20110109410622984,0.712707182320442
20110109440304464,0.8237885462555066
20110109445366908,0.8461538461538461
20110109472831836,0.9166666666666666
20110109480670310,0.8699186991869918
20110109511249110,0.7481481481481481
20110109522070470,0.8943661971830986
20110110012071840,0.9145299145299145
20110110025819050,0.8877551020408163
20110110034137784,0.7976190476190477
20110110042587350,0.8278145695364238
20110110063858976,0.9124087591240876
20110110065400970,0.8103448275862069
20110110100064440,0.8082901554404145
20110110103754420,0.9066666666666666
20110110120938012,0.8536585365853658
20110110181433264,0.7337662337662337
20110110202381650,0.825
20110110214748016,0.8857142857142857
20110110230982708,0.8015267175572519
20110110245337330,0.8076923076923077
20110110252657060,0.9024390243902439
20110110253496216,0.7863247863247863
20110110341124884,0.3023255813953488
20110110341143010,0.8009950248756219
20110110411253084,0.8478260869565217
20110110444409160,0.9038461538461539
20110110444416076,0.8211920529801324
20110110472295944,0.9424083769633508
20110110483146492,0.688
20110110500277840,0.05384615384615385
20110110504808200,0.8730964467005076
20110110514182460,0.8421052631578947
20110110544868830,0.7699115044247787
20110110563846950,0.9166666666666666
20110111030385184,0.8418079096045198
20110111060357704,0.8702290076335878
20110111073226436,0.7920792079207921
20110111115402196,0.8698224852071006
20110111120051828,0.8552631578947368
20110111140877810,0.8620689655172413
20110111154390320,0.85
20110111155975804,0.8543046357615894
20110111195137296,0.9
20110111222994340,0.9043478260869565
20110111233749544,0.7574468085106383
20110111240024844,0.8362068965517241
20110111291969160,0.835820895522388
20110111304541280,0.9166666666666666
20110111343663200,0.8571428571428571
20110111381753304,0.7604790419161677
20110111410451136,0.8778625954198473
20110111452821724,0.9666666666666667
20110111471574150,0.8636363636363636
20110111474392260,0.84
20110111500313544,0.8859649122807017
20110111520393820,0.875
20110111530068100,0.92
20110111553831030,0.7010309278350515
20110111563964896,0.8587570621468926
20110111571934948,0.7954545454545454
20110112004991380,0.8181818181818182
20110112012434780,0.8492462311557789
20110112025220428,0.8571428571428571
20110112030537720,0.9457364341085271
20110112041803024,0.8615384615384616
20110112070481896,0.917910447761194
20110112073570890,0.8857142857142857
20110112073696932,0.8941798941798942
20110112085549830,0.8294573643410853
20110112090516170,0.7301587301587301
20110112100407680,0.8057553956834532
20110112104023096,0.8384615384615385
20110112130838736,0.88
20110112141088836,0.8706896551724138
20110112153323068,0.8666666666666667
20110112271100536,0.821256038647343
20110112274394250,0.9007633587786259
20110112282564284,0.8741258741258742
20110112313706710,0.8888888888888888
20110112322060960,0.6923076923076923
20110112375581704,0.8345864661654135
20110112430268010,0.8818181818181818
20110112474943480,0.9295774647887324
20110112515076504,0.9142857142857143
20110112524231900,0.8842975206611571
20110112564538096,0.8145695364238411
20110112565104436,0.9027027027027027
20110113060595256,0.9010989010989011
20110113064493000,0.8111111111111111
